word IA_DWELL_TIME IA_FIRST_FIXATION_DURATION IA_FIRST_RUN_DWELL_TIME IA_FIRST_RUN_FIXATION_COUNT IA_FIXATION_COUNT IA_REGRESSION_IN IA_REGRESSION_OUT_FULL IA_REGRESSION_PATH_DURATION
обрести 1.8765914351851853 1.4351128472222223 1.5239438657407407 0.006582754629629629 0.008101851851851853 0.0005787037037037037 0.0010850694444444445 1.945240162037037
большой 2.0439091435185186 1.3248697916666667 1.5910734953703705 0.007523148148148148 0.009403935185185185 0.0012297453703703704 0.0005787037037037037 1.7738715277777777
урон 1.2709056712962963 1.0557002314814816 1.1041666666666667 0.005063657407407407 0.005931712962962962 0.00043402777777777775 0.0007957175925925925 1.4220920138888888
здоровью 1.95703125 1.4419849537037037 1.6469907407407407 0.007233796296296297 0.00853587962962963 0.00028935185185185184 0.0006510416666666666 1.8565538194444444
вечеринки 1.702980324074074 1.3267505787037037 1.4571035879629628 0.006872106481481482 0.007957175925925925 0.00036168981481481485 0.0011574074074074073 1.9800347222222223
спокойствие 1.8915653935185186 1.4494357638888888 1.5954137731481481 0.007306134259259259 0.00875289351851852 0.0005787037037037037 0.0007957175925925925 2.0012297453703702
запись 2.357060185185185 1.2607783564814816 1.6714409722222223 0.007523148148148148 0.010271990740740741 0.001880787037037037 0.0006510416666666666 1.4997106481481481
голоса 2.6417100694444446 1.5147569444444444 1.7044270833333333 0.007233796296296297 0.011067708333333334 0.0016637731481481482 0.001591435185185185 2.3731192129629632
барса 2.4110966435185186 1.5607638888888888 1.7745225694444444 0.00708912037037037 0.009476273148148147 0.0010127314814814816 0.0015190972222222222 2.244646990740741
наткнулся 2.6961805555555554 1.6440972222222223 2.110821759259259 0.00875289351851852 0.011284722222222222 0.0012297453703703704 0.0010850694444444445 2.7023292824074074
совершенно 1.9920428240740742 1.46875 1.6462673611111112 0.007161458333333333 0.008608217592592593 0.00036168981481481485 0.001736111111111111 2.9739583333333335
уютный 2.1334635416666665 1.6095920138888888 1.8564091435185186 0.007306134259259259 0.008608217592592593 0.0008680555555555555 0.0005787037037037037 2.0389178240740744
хочется 1.5324797453703705 1.1838107638888888 1.3175636574074074 0.006438078703703704 0.007450810185185185 0.0006510416666666666 0.00036168981481481485 1.4105902777777777
заплести 2.6587818287037037 1.5514322916666667 2.073929398148148 0.008608217592592593 0.01099537037037037 0.0015190972222222222 0.00043402777777777775 2.219256365740741
бант 2.0955584490740744 1.4495081018518519 1.5036168981481481 0.006148726851851851 0.00853587962962963 0.0015190972222222222 0.0013744212962962963 1.909649884259259
косу 1.7670717592592593 1.3729745370370372 1.478515625 0.005714699074074073 0.006872106481481482 0.00021701388888888888 0.0011574074074074073 1.8446180555555556
надеть 1.7185329861111112 1.4245515046296295 1.5500578703703705 0.006510416666666667 0.007161458333333333 0.00021701388888888888 0.00028935185185185184 1.6317997685185184
красивое 2.1182002314814814 1.5331307870370372 1.7816116898148147 0.007667824074074074 0.00904224537037037 0.0005063657407407408 0.0026041666666666665 3.940465856481482
два 1.1535011574074074 1.0203993055555556 1.1067708333333333 0.004846643518518518 0.005063657407407407 0.00043402777777777775 0.00014467592592592592 0.8705873842592592
накопилась 2.1807002314814814 1.3587962962962963 1.8781105324074074 0.008463541666666666 0.009765625 0.0006510416666666666 0.00043402777777777775 1.9783709490740742
уйма 1.4308449074074074 1.1357060185185184 1.2171585648148149 0.00535300925925926 0.006148726851851851 0.0005063657407407408 0.0006510416666666666 1.4953703703703705
вопросов 1.2951388888888888 1.0905671296296295 1.1472077546296295 0.005425347222222222 0.006148726851851851 0.00014467592592592592 0.00043402777777777775 1.3650173611111112
крепкую 2.4647714120370368 1.7133246527777777 2.0149739583333335 0.007595486111111111 0.009331597222222222 0.0005063657407407408 0.00390625 4.979600694444445
прописал 1.9725115740740742 1.310691550925926 1.5543258101851851 0.007306134259259259 0.009186921296296297 0.0011574074074074073 0.0005787037037037037 1.7324942129629628
заживляющую 3.0774016203703702 1.5559172453703705 2.4822771990740744 0.01048900462962963 0.012876157407407407 0.0009403935185185185 0.0007233796296296297 2.8308738425925926
мазь 1.2640335648148149 1.0499855324074074 1.1264467592592593 0.005208333333333333 0.005859375 0.00021701388888888888 0.0009403935185185185 1.5382667824074074
обработки 2.6466290509259256 1.4742476851851851 2.318648726851852 0.009837962962962963 0.011212384259259259 0.0005063657407407408 0.0026041666666666665 4.533854166666667
успевала 2.7064719358533793 1.32918098510882 1.7658934707903782 0.008089919816723941 0.011454753722794959 0.002004581901489118 0.000429553264604811 2.0074455899198167
убраться 2.6973797250859106 1.6048825887743414 1.8955469644902634 0.0074455899198167235 0.010882016036655211 0.0012170675830469645 0.0016466208476517755 2.5723797250859106
разморозить 3.668456471935853 1.6152634593356243 2.7845074455899197 0.011239977090492554 0.014819587628865979 0.001145475372279496 0.001288659793814433 3.410724513172967
фарш 1.4357101947308133 1.2035366552119129 1.2346792668957616 0.005512600229095074 0.006514891179839634 0.000286368843069874 0.001145475372279496 2.0655068728522337
приготовить 2.05090206185567 1.4705756013745706 1.8130011454753725 0.008233104238258878 0.009450171821305843 0.00035796105383734247 0.0007159221076746849 2.0834049255441007
ужин 1.2349656357388317 1.144401489117984 1.1825601374570447 0.0052262313860252 0.005512600229095074 0.00035796105383734247 0.001002290950744559 1.7197880870561282
всем 1.6004438717067582 1.33483676975945 1.4511741122565864 0.005655784650630011 0.006300114547537228 0.000286368843069874 0.002648911798396334 3.552119129438717
слезал 3.9025630011454755 1.3714203894616266 2.0635022909507446 0.009020618556701032 0.01575028636884307 0.0025057273768613973 0.000859106529209622 1.977878006872852
щупал 3.7387600229095077 1.7832903780068727 2.0077319587628866 0.007731958762886598 0.01439003436426117 0.0023625429553264608 0.002648911798396334 3.53508018327606
стога 2.9239690721649487 1.7546534936998854 2.029209621993127 0.007517182130584192 0.010882016036655211 0.000286368843069874 0.0023625429553264608 3.5216208476517754
узнать 1.4613402061855671 1.214848224513173 1.2395475372279496 0.0057273768613974796 0.006801260022909508 0.0002147766323024055 0.001002290950744559 1.9116552119129437
деревнях 2.814236111111111 1.3641493055555556 2.2325665509259256 0.010416666666666666 0.012586805555555556 0.0012297453703703704 0.00021701388888888888 1.5777633101851851
мяли 2.770037615740741 1.7388599537037037 2.1220341435185186 0.007306134259259259 0.009693287037037037 0.0018084490740740743 0.0009403935185185185 2.4327980324074074
лен 1.9197048611111112 1.3920717592592593 1.5061487268518519 0.006148726851851851 0.008029513888888888 0.0006510416666666666 0.0018084490740740743 2.098162615740741
дороги 2.0145399305555554 1.4895109953703705 1.685402199074074 0.007378472222222222 0.008969907407407407 0.0011574074074074073 0.0005063657407407408 1.9432146990740742
оставались 2.603515625 1.5113570601851851 1.990162037037037 0.008680555555555556 0.011212384259259259 0.0007233796296296297 0.0011574074074074073 2.500361689814815
другом 1.7652633101851851 1.4016203703703705 1.4951533564814816 0.006438078703703704 0.0078125 0.00028935185185185184 0.0020978009259259257 2.8441840277777777
обнаружив 1.8587239583333333 1.1952401620370372 1.5201822916666667 0.007378472222222222 0.008897569444444444 0.0008680555555555555 0.00014467592592592592 1.439453125
досье 1.7805989583333333 1.327980324074074 1.5484664351851851 0.006510416666666667 0.007450810185185185 0.00036168981481481485 0.0007957175925925925 1.8436053240740742
сыщики 1.9074797453703702 1.4976851851851851 1.6448206018518519 0.006655092592592593 0.007740162037037037 0.00028935185185185184 0.00028935185185185184 1.9563078703703702
решили 1.775390625 1.398292824074074 1.5599681712962963 0.006944444444444444 0.007957175925925925 0.0010850694444444445 0.0006510416666666666 1.7541956018518519
рыть 1.4694733796296295 1.1796875 1.2209201388888888 0.005135995370370371 0.006148726851851851 0.0010127314814814816 0.00043402777777777775 1.443359375
ставить 2.3546006944444446 1.3773148148148149 1.5505642361111112 0.006727430555555556 0.009982638888888888 0.0012297453703703704 0.0006510416666666666 1.6615306712962963
скворцы 2.5199372759856633 1.530689964157706 1.8432646356033453 0.007616487455197132 0.01045400238948626 0.001045400238948626 0.0017174432497013142 2.068399044205496
начали 1.8012992831541217 1.2624701314217441 1.5170250896057347 0.006944444444444444 0.008213859020310634 0.0008213859020310633 0.000522700119474313 1.7152031063321387
вить 1.669205495818399 1.3549133811230585 1.432347670250896 0.006123058542413381 0.007168458781362007 0.000522700119474313 0.000522700119474313 1.619847670250896
семейные 2.19668458781362 1.611484468339307 1.908751493428913 0.008363201911589008 0.009707287933094385 0.00044802867383512545 0.0006720430107526881 2.3437126642771804
неподалеку 2.0115740740740744 1.5255376344086022 1.8322879330943849 0.007915173237753884 0.008736559139784945 0.0003733572281959379 0.0005973715651135007 2.013888888888889
друг 2.8009313145869514 2.258218477872618 2.3624005407136437 0.010073716882828954 0.011735733904839325 0.0008929781127985318 0.0042978420722018995 6.038799129192379
виновницу 2.2591869212962963 1.5319010416666667 1.8190104166666667 0.007667824074074074 0.009403935185185185 0.0009403935185185185 0.0005063657407407408 2.0748697916666665
случившегося 2.205295138888889 1.4927662037037037 1.913773148148148 0.008246527777777778 0.009548611111111112 0.00021701388888888888 0.0008680555555555555 2.2610677083333335
приказали 2.658709490740741 1.6080729166666667 2.0692274305555554 0.008680555555555556 0.011284722222222222 0.001736111111111111 0.00036168981481481485 2.249493634259259
сечь 1.6663773148148149 1.3570601851851851 1.3986545138888888 0.005859375 0.006727430555555556 0.0005787037037037037 0.0014467592592592594 1.9532696759259258
хотя 1.3527922453703705 1.1495225694444444 1.2238136574074074 0.005208333333333333 0.005714699074074073 0.0011574074074074073 0.0007233796296296297 1.6328848379629628
чем 1.4576822916666667 1.1843171296296295 1.218605324074074 0.004991319444444444 0.006004050925925927 0.0008680555555555555 0.0012297453703703704 2.0046296296296298
целью 1.8578559027777777 1.2722077546296295 1.3637152777777777 0.006004050925925927 0.007957175925925925 0.0011574074074074073 0.0014467592592592594 2.097366898148148
нескрываемой 3.469430126002291 1.40922107674685 2.5995847651775486 0.01138316151202749 0.015105956471935852 0.0018613974799541809 0.000572737686139748 2.0522623138602523
едкой 2.3401345933562427 1.5344358533791522 1.7516466208476518 0.007016036655211912 0.009521764032073311 0.0007159221076746849 0.0015034364261168386 2.5413802978235966
иронией 1.883089919816724 1.537729095074456 1.7056844215349372 0.007016036655211912 0.0078035509736540665 0.000143184421534937 0.0009306987399770904 2.2374713631156933
отзываются 2.9348510882016035 1.4768757159221078 2.2577319587628866 0.009450171821305843 0.012242268041237113 0.0018613974799541809 0.0005011454753722795 2.5965778923253153
всей 2.1589988425925926 1.2910879629629628 1.5235098379629628 0.00636574074074074 0.008897569444444444 0.0011574074074074073 0.002242476851851852 3.2953559027777777
бродил 2.5909936998854524 1.5325744558991983 1.7182846506300116 0.007230813287514319 0.010810423825887743 0.0015034364261168386 0.001718213058419244 2.4143041237113403
среди 2.2040378006872854 1.417454180985109 1.640607101947308 0.006729667812142039 0.009235395189003437 0.0012170675830469645 0.0012170675830469645 1.9125143184421536
берез 2.1354524627720504 1.4178121420389462 1.5975801832760594 0.007016036655211912 0.008949026345933564 0.0005011454753722795 0.0012170675830469645 2.4269043528064147
жевал 2.506586483390607 1.6913659793814433 1.872995418098511 0.007230813287514319 0.00995131729667812 0.001288659793814433 0.0006443298969072165 2.2426260022909505
талый 2.53987686139748 1.718069873997709 1.9735824742268042 0.007373997709049255 0.009664948453608248 0.000859106529209622 0.0015034364261168386 3.1057416953035513
поглядывал 3.246635166093929 1.54581901489118 2.5344358533791524 0.010667239404352807 0.013888888888888888 0.001288659793814433 0.0013602520045819014 3.1967353951890036
тайги 2.5737847222222223 1.5988136574074074 1.8519965277777777 0.007233796296296297 0.009548611111111112 0.0016637731481481482 0.0007233796296296297 1.9049479166666667
мопед 2.700810185185185 1.7144820601851851 2.117404513888889 0.0078125 0.010199652777777778 0.0006510416666666666 0.0010127314814814816 2.8910590277777777
упал 1.8172019675925926 1.4338107638888888 1.5170717592592593 0.00636574074074074 0.007667824074074074 0.00021701388888888888 0.0009403935185185185 1.9978298611111112
сугроб 1.9649884259259258 1.4847366898148149 1.6568287037037037 0.007306134259259259 0.00853587962962963 0.00028935185185185184 0.0005787037037037037 2.081524884259259
